id,LABEL,original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
324,0,0.8934746674442375,17.62785334476205,18.788294228055936,216.5,15.750040404967063,56.04163056034258,0.25885279704546227,217.0,0.9307287289047704,1.0,65.0,538198.0,5.027236123255486,35.0,13.570492055186486,226.0,25.54868440612457,30.387096774193548,18.0,0.0,226.0,15.56409972299169,49.80135655991083,2.9303564243041103,538198.0,0.04550956699016755,1556.7994648431695,396.88,9437451.331437353,77227.01156925004,1217.7497750000002,703.7750000000001,0.26748277289320926,12.055,4.233791464375477,558.451975,0.3147513639116496,0.2447674751319185,0.9705873944795932,0.9319373295852216,-0.4705472692290638,0.9950685458813737,0.21638046333564992,16.3825,0.011374999999999998,7.510699813823767,0.8588808118421986,0.075,32.765,5.732309706868359,480.3811937500001,5.47856797560809,152.9815668202765,0.7049841788952834,0.27365202064176347,9.87557603686636,497.640213213277,810.7834101382489,1.7649769585253456,842.0460829493088,0.7054543014773991,0.16455037147030174,0.8650793650793651,803.0394265232975,0.08180774790349923,6.7927461139896375,0.03519557572015356,527.4392869607237,905.7720207253886,1.6735751295336787,923.6062176165804,0.6450750339183188,0.10135443077961377,5.481270354203719,168.32642487046633,0.8721576418158877,0.8894009216589862,0.4094069639453408,0.9457401410477835,901.4448765831895,0.07524041413425818,6.7927461139896375,0.03519557572015356,527.4392869607237,905.7720207253886,1.6735751295336787,923.6062176165804,0.6450750339183188,0.10135443077961377,168.32642487046633,0.8721576418158877,0.9457401410477835,901.4448765831895,0.07524041413425818,5.481270354203719,0.8894009216589862,0.4094069639453408,0.0984600555904241,0.01646746347941567,23200.813316993837,4.245702442540671,71.42620529705005
325,0,0.7087971279728449,53.91505805006483,55.362442142665635,1597.5,38.21483830037516,156.12489168102812,0.09773076161566706,1598.0,0.9075137530893668,78.0,177.0,27362566.0,6.373254504827192,44.75,3.776103052896275,255.0,30.19394549820567,124.39674593241551,121.0,34.0,221.0,19.075640526401077,130.85491014626365,0.616836216598844,27362566.0,0.015498879231078901,1648.4571108127961,3210.189223861449,15246795.936640875,48929.957578319285,1986.1152512609642,146.39448364336113,0.8627021661404711,7.052597819114817,4.196517150702759,96.65534764517805,0.25948473329810795,0.17043536492049402,0.992290749595939,0.9516722896677323,-0.3811363510389471,0.9960452892826048,0.17780882429729053,52.442912123155864,0.0010822960558013002,10.282435222679512,0.9166872739119992,0.006093649775497113,104.88582424631173,7.2968925059682554,533.1274337260813,6.807270509824109,1264.008760951189,0.7909942183674524,0.10946881348870069,24.76720901126408,552.2021444985204,3345.767834793492,1.3642052565707135,4373.899249061326,0.007083276590129538,0.0059229361273324685,0.9110346266166041,3102.8248157419,0.005633616217009605,23.00266311584554,0.015314689158352556,547.9051313738804,3381.8015978695075,1.1957390146471372,3942.2150466045273,0.006713977347419209,0.006095992961169406,6.6719361313883,1327.1571238348868,0.8835932915012562,0.9399249061326659,0.06382435492135653,0.9532845095428317,3256.6886188785325,0.005942310977916873,23.00266311584554,0.015314689158352556,547.9051313738804,3381.8015978695075,1.1957390146471372,3942.2150466045273,0.006713977347419209,0.006095992961169406,1327.1571238348868,0.8835932915012562,0.9532845095428317,3256.6886188785325,0.005942310977916873,6.6719361313883,0.9399249061326659,0.06382435492135653,0.017715335300092547,0.0085501639940716,33092.645912601816,0.382009114053137,58.56341392600102
326,0,0.6491958377989845,21.389233740512946,22.090722034374522,231.5,13.885801518050608,60.28427124746187,0.26040721921149834,232.0,0.8946978926579893,14.0,103.80000000000001,854124.0,5.807916299210595,38.25,4.29395116251256,186.0,27.91810344827586,48.75,38.5,6.0,180.0,18.56261259973119,60.67593398965723,1.326877916144124,854124.0,0.024375743162901316,1305.0064655172412,1252.591743119266,17457916.088281143,117373.09621020069,1979.448952108408,202.41284403669727,0.8144586019203246,9.1651376146789,4.475403894148011,118.41309654069525,0.24953073222796185,0.16793962106013233,0.9885842604079332,0.9382660199421811,-0.5587699676069611,0.999159259553172,0.13713197409129801,28.431192660550458,0.004040063967679489,8.238899563376568,0.9208148789766366,0.022935779816513763,56.86238532110092,6.374707779542019,545.4654490362764,6.127880763875361,175.86206896551724,0.7580261593341261,0.16557669441141498,5.655172413793103,658.7978411117716,1614.1939655172414,1.5,2034.8405172413793,0.0500601718042376,0.021144190456189052,0.8941570881226054,1513.357040229885,0.014040894900026779,4.841121495327103,0.022622063062276182,671.9007118525635,1675.3691588785048,1.2897196261682242,1907.6028037383178,0.03353558985548389,0.017738861114291897,6.041123628241402,187.45794392523365,0.8759717005852039,0.9224137931034483,0.11442047340379072,0.9483385254413292,1621.9992211838005,0.013925951588606843,4.841121495327103,0.022622063062276182,671.9007118525635,1675.3691588785048,1.2897196261682242,1907.6028037383178,0.03353558985548389,0.017738861114291897,187.45794392523365,0.8759717005852039,0.9483385254413292,1621.9992211838005,0.013925951588606843,6.041123628241402,0.9224137931034483,0.11442047340379072,0.02067418163444534,0.033750363689263894,20746.338083480998,1.7303932111214755,161.93370072799198
327,0,0.6718566969743965,46.94465001801134,49.09175083453431,1151.5,31.54007750172014,132.56854249492397,0.1151268280459609,1152.0,0.9073950831275934,1.0,37.0,1119602.0,2.372376775269892,1.0,18.117360864285484,207.0,16.616057219328702,11.49826388888889,1.0,0.0,207.0,4.00982633012501,31.17493762802279,3.7125360663900606,1119602.0,0.5129002700617283,839.666663652585,207.42162162162163,17172928.229644407,100889.46660727049,807.8607978248518,121.28918918918919,0.7389244128841466,3.883783783783784,2.340343077885155,106.20541271000731,0.755269297987419,0.7360046596760744,0.9934192055344522,0.9752527499966425,-0.4301096629280817,0.9164814263045142,0.09354445911948364,5.981531531531531,0.44769377485593703,3.3437352997934493,0.9390894123875365,0.6666666666666666,11.963063063063062,2.737197538191298,232.28749675351025,3.02420211237826,514.7152777777778,0.446801456404321,0.7666347173996915,590.8611111111111,321.78895399305554,378.8229166666667,6.154513888888889,390.44618055555554,5.790555166835578,0.7309328287721454,0.373022762345679,376.59032600308643,0.1247849603056699,28.74936061381074,0.07352777650590983,705.9817374297655,1111.0102301790282,47.55498721227622,1167.1253196930945,46.658813972451505,0.25128848210741445,5.972553317536081,257.3375959079284,0.6581524192018628,0.3394097222222222,38.874353255146154,0.8271125048878841,1108.4814177052288,0.10674126828822025,28.74936061381074,0.07352777650590983,705.9817374297655,1111.0102301790282,47.55498721227622,1167.1253196930945,46.658813972451505,0.25128848210741445,257.3375959079284,0.6581524192018628,0.8271125048878841,1108.4814177052288,0.10674126828822025,5.972553317536081,0.3394097222222222,38.874353255146154,0.8643702046035805,0.003000527436463441,13413.511133959886,0.43238377498660224,107.16420769797853
328,0,0.9413566863119222,14.480976966856424,15.264337522473747,153.5,13.631764492079233,46.38477631085022,0.30218095316514804,154.0,0.9468553891292524,35.0,144.2000000000001,1194498.0,5.684865168649488,48.75,3.8284358617779195,212.0,35.46989374262101,75.3896103896104,61.0,24.0,188.0,23.02518342256593,88.07088349437923,1.290375936084687,1194498.0,0.025889694720863547,2072.887164783269,1598.6737588652484,36649059.19263591,214183.5538946092,2789.2171419948695,390.3758865248227,0.7544491492947019,12.560283687943262,4.7339118705957555,232.6151602032091,0.25207324553930666,0.1819670307600101,0.9789553204788897,0.9198353855845907,-0.6145037635217817,0.9994444585400472,0.1348987322753269,31.606382978723403,0.0061113626075147125,7.668880941217159,0.9306883615834225,0.03546099290780142,63.212765957446805,6.171441469675235,794.898257129923,6.026313693441637,111.25974025974025,0.7224658458424692,0.18772136953955135,3.987012987012987,958.0158542755944,2216.883116883117,1.5844155844155845,2766.974025974026,0.02430063473032739,0.013881013381343198,0.8755411255411256,2080.940476190476,0.011896000971682384,3.1857142857142855,0.022755102040816325,961.832857142857,2338.2428571428572,1.3428571428571427,2642.3571428571427,0.019907901211850897,0.013563415471600209,5.989832706425857,119.38571428571429,0.8527551020408163,0.9090909090909091,0.13285714285714284,0.9380952380952382,2263.9523809523807,0.012659176256881297,3.1857142857142855,0.022755102040816325,961.832857142857,2338.2428571428572,1.3428571428571427,2642.3571428571427,0.019907901211850897,0.013563415471600209,119.38571428571429,0.8527551020408163,0.9380952380952382,2263.9523809523807,0.012659176256881297,5.989832706425857,0.9090909090909091,0.13285714285714284,0.016794726017089444,0.038332296204107025,28220.674952435947,4.126041200974372,210.69645778386138
329,0,0.6709114601327081,13.216972526041914,13.892443989449804,91.5,8.867418335980668,36.72792206135785,0.40139805531538636,92.0,0.9232495845190354,28.0,159.0,862678.0,5.7758012221496955,73.5,2.21209629427215,191.0,40.49810964083177,84.23913043478261,67.5,22.0,169.0,31.281227173119053,96.83457431418128,0.5982909429038573,862678.0,0.020321361058601137,2280.703686200378,2958.1686746987957,47981442.9892015,211788.65351957988,4445.720423864132,378.26506024096386,0.843173217876655,13.686746987951809,4.794816353080993,190.938017128756,0.18197113209621857,0.11156531510011215,0.9792819580426604,0.9108777438317703,-0.7266218774227402,0.9998765722723472,0.10345471380575012,44.06024096385542,0.006604732181739005,7.278653889178199,0.9815936870500981,0.012048192771084338,88.12048192771084,6.091789130089952,1205.996371026274,5.83569008089238,77.3913043478261,0.8412098298676749,0.07939508506616257,1.8695652173913044,1305.0458412098299,3577.8478260869565,1.2608695652173914,3709.978260869565,0.11118779462774143,0.044026457940713054,0.9347826086956522,3544.8152173913045,0.027236123768955952,1.7727272727272727,0.020144628099173553,1311.997933884298,3717.4545454545455,1.1363636363636365,3786.5227272727275,0.0694323688138008,0.034325306454672334,5.831201930965184,80.36363636363636,0.9132231404958677,0.9565217391304348,0.04338842975206612,0.9659090909090909,3700.1875,0.02554854086489022,1.7727272727272727,0.020144628099173553,1311.997933884298,3717.4545454545455,1.1363636363636365,3786.5227272727275,0.0694323688138008,0.034325306454672334,80.36363636363636,0.9132231404958677,0.9659090909090909,3700.1875,0.02554854086489022,5.831201930965184,0.9565217391304348,0.04338842975206612,0.006880797008468673,0.061272061272061286,27141.420108695653,6.980243407041171,366.23542476401997
330,0,0.847649027884981,42.59595025768343,43.68065933568311,1204.5,36.10641582776236,130.8111831820433,0.1086020615874166,1205.0,0.9405100926077793,1.0,33.0,797821.0,3.95220488638258,17.0,29.13438768320354,191.0,13.25905545703414,13.348547717842324,5.0,0.0,191.0,7.668321414438351,25.73115069682218,4.346910794010216,797821.0,0.17055835815499043,483.90839000705904,256.85640584694755,16536695.317068156,87731.0242203272,737.1418922066082,30.227858985382632,0.9212169649939204,2.790197764402408,2.980578847819677,22.44265542090644,0.5685647055749486,0.5127774270948483,0.998218094180362,0.9798011792273003,-0.3850949889773795,0.9744332051144021,0.17516711118413134,8.951418744625968,0.125138532673749,6.261307379758128,0.9545319508063529,0.34995700773860705,17.902837489251937,4.677692646085759,191.84243779799772,4.697256046043242,481.90954356846476,0.3999249324219624,0.794921575041752,205.52282157676348,217.1052261496875,306.34107883817427,3.999170124481328,356.59502074688794,3.0749213993874203,0.4146052564832035,0.5996772706316275,294.86657445827575,0.09034280348096473,31.34567901234568,0.0429981879456045,292.0367867740728,493.0617283950617,14.810699588477366,547.0932784636489,13.63657123467868,0.1214326063333187,5.622732281732085,552.7805212620027,0.7582723199753124,0.6049792531120332,12.078458380140034,0.8894430629660034,484.13776648927296,0.06968525693783735,31.34567901234568,0.0429981879456045,292.0367867740728,493.0617283950617,14.810699588477366,547.0932784636489,13.63657123467868,0.1214326063333187,552.7805212620027,0.7582723199753124,0.8894430629660034,484.13776648927296,0.06968525693783735,5.622732281732085,0.6049792531120332,12.078458380140034,0.2747229967049282,0.007941189069496934,7739.1367662848725,0.2576629195369512,113.84847477318073
331,0,0.7240256982899118,96.90334550824619,95.2102935611481,5281.5,70.16051239823653,281.72287142747524,0.05334145061582415,5282.0,0.9144531659552028,1.0,62.0,10075502.0,4.690635629767041,27.0,13.159425629894525,242.0,23.506351291154644,23.497917455509278,11.0,0.0,242.0,11.90927007353615,43.67512416735297,2.9776074967676625,10075502.0,0.0962847968302255,1355.364346287772,463.5527628549501,23815063.25886954,142287.81861139636,1292.894063024757,40.13699155794321,0.9397808604383822,3.1538756715272447,3.1957005811111965,30.190059806491774,0.5038029956616457,0.4410297810353483,0.9976735403910928,0.9774160056933391,-0.3662095567941059,0.9830153811302548,0.24286499411050322,12.262279355333845,0.0543335005586612,7.563843041022784,0.9513080329434336,0.22524942440521872,24.52455871066769,5.517999147727062,333.25776364567514,5.510028245066088,2391.7493373722077,0.45281130961230737,0.6591699557311445,508.57629685725107,378.61796183332734,546.1493752366528,3.200302915562287,683.3084059068534,2.0691999505522713,0.3052600431261363,0.6821595355294712,512.8483003071227,0.08490172908881918,140.47266361432804,0.03783265920127337,457.03592193129316,744.8375976299488,12.756800430918394,854.0078103959063,11.53264788420625,0.11018945844100246,5.99954221586634,2870.6601131160787,0.7731376550272229,0.7029534267322983,10.733096872715361,0.8990681870432221,721.5918644247365,0.0737955795976202,140.47266361432804,0.03783265920127337,457.03592193129316,744.8375976299488,12.756800430918394,854.0078103959063,11.53264788420625,0.11018945844100246,2870.6601131160787,0.7731376550272229,0.8990681870432221,721.5918644247365,0.0737955795976202,5.99954221586634,0.7029534267322983,10.733096872715361,0.32817713348775474,0.0024640521061650984,21663.819886443758,0.1239756503690394,78.32643334126763
332,0,0.8686373452178033,17.564768172705683,18.384776310850235,209.5,15.257413594905229,54.04163056034259,0.25795527713767347,210.0,0.9494421354802414,50.0,136.0,1858337.0,5.820746526988117,42.5,5.629714277220863,227.0,28.880725623582766,85.71904761904761,75.0,33.0,194.0,18.74418604651163,94.07031311483878,1.5994357460065944,1858337.0,0.02226757369614512,1501.4686848072563,1404.4153846153847,12978155.546089314,90473.42449306296,1801.85677843524,614.2923076923076,0.4915112554773207,13.974358974358974,4.77303406715551,419.00959894806044,0.190868152393655,0.11138270509136892,0.9722549913652506,0.9152727795899311,-0.5571515343203453,0.9991604187235047,0.12818916608638645,33.27948717948718,0.0036686390532544378,8.273896723961535,0.9315634427729669,0.015384615384615385,66.55897435897435,6.371694593555258,604.037271531887,5.9740294045870055,189.05714285714285,0.9002721088435374,0.06340136054421769,4.6761904761904765,652.7163038548755,1897.4619047619049,1.180952380952381,1940.6904761904761,0.008856921745683762,0.007921346658593523,0.96005291005291,1887.4166666666667,0.0077241959791196114,4.313725490196078,0.02114571318723568,659.2484621299499,1946.0882352941176,1.0980392156862746,1969.0441176470588,0.008520746635589294,0.008005159240545569,5.949653853017502,194.2058823529412,0.9519896193771626,0.9714285714285714,0.03835063437139562,0.9809368191721133,1941.1335784313726,0.007914086163268542,4.313725490196078,0.02114571318723568,659.2484621299499,1946.0882352941176,1.0980392156862746,1969.0441176470588,0.008520746635589294,0.008005159240545569,194.2058823529412,0.9519896193771626,0.9809368191721133,1941.1335784313726,0.007914086163268542,5.949653853017502,0.9714285714285714,0.03835063437139562,0.020697745446468237,0.028170903481118788,34443.62106429056,2.6780689532681374,117.17443986377488
333,0,0.9324098344455433,25.38460763017311,27.018512172212592,466.5,23.668857797914786,81.11269837220809,0.17387502330591229,467.0,0.9439346027740052,1.0,58.400000000000034,653029.0,4.658515020590788,33.0,8.198117746432867,183.0,22.374168344116388,21.638115631691647,8.0,0.0,183.0,13.362879023406023,37.39450543064542,2.1514197058552993,653029.0,0.11349036402569594,930.140988312111,545.5855855855856,19777941.80263405,129315.21163171477,1474.6700906988067,88.10135135135135,0.887249857553356,5.533783783783784,3.865941381852852,57.47858838568298,0.4207282525679269,0.3536833122099781,0.9948268361119306,0.9613360632734769,-0.4414935902532266,0.9906893655844033,0.1633672414043903,14.10472972972973,0.05611608229851473,7.03918032677435,0.9999999999708182,0.22522522522522523,28.20945945945946,5.398262263621435,390.6928605125396,5.2807105604723255,234.3490364025696,0.5018180651018621,0.5538106002595271,53.0,455.17049461458396,698.9850107066381,2.7558886509635974,754.1755888650964,1.936848590839673,0.34069989421037605,0.729954794194623,685.3562931239591,0.110589676988574,14.80225988700565,0.041814293466117654,518.1337738197835,910.0395480225989,3.7768361581920904,948.0621468926554,2.836838034947852,0.16536707262316,5.813953006750794,277.02259887005647,0.7825497143221934,0.7580299785867237,2.036523668166874,0.9021279125795538,901.1302352572122,0.09383628416956338,14.80225988700565,0.041814293466117654,518.1337738197835,910.0395480225989,3.7768361581920904,948.0621468926554,2.836838034947852,0.16536707262316,277.02259887005647,0.7825497143221934,0.9021279125795538,901.1302352572122,0.09383628416956338,5.813953006750794,0.7580299785867237,2.036523668166874,0.12800414182451328,0.012030811242496844,14938.222912286366,0.7000056297755394,167.09958086708187
334,0,0.6678048359032961,17.3753617064305,17.26267650163207,157.5,11.603350573123235,48.97056274847712,0.3109242079268389,158.0,0.9084690083381672,33.7,157.0,1153345.0,5.78872742551402,52.0,3.098586520687563,185.0,36.41099182823265,72.70253164556962,52.0,26.0,159.0,25.8250356500713,85.43800032031518,1.1711989772394984,1153345.0,0.022832879346258612,2013.9937910591254,2258.0272108843537,72429414.33359128,397294.6343791623,4430.187514461567,259.10884353741494,0.8894892436919971,10.224489795918368,4.531756832518221,154.56865195057617,0.24949474205266758,0.17527072871525645,0.9855480846490332,0.9325073094684051,-0.6405364600763088,0.9996615514725429,0.17054650391665524,34.86054421768708,0.005692072747466333,7.744745113673517,0.9710640695534672,0.027210884353741496,69.72108843537416,6.184703913026554,1172.3240894997455,5.997959387703651,123.9620253164557,0.7845697804838968,0.15782727127062968,3.607594936708861,1305.259093094055,2759.8607594936707,1.4556962025316456,2870.8101265822784,0.03199606719432675,0.027370741433938348,0.9071729957805907,2739.2893811533054,0.02627902313674601,3.1496598639455784,0.021426257577861076,1355.3402748854646,2948.816326530612,1.2653061224489797,3015.374149659864,0.03115937611227297,0.02861115350008424,5.945796324735649,131.66666666666666,0.8956916099773242,0.930379746835443,0.11004673978434912,0.9563492063492064,2939.879062736206,0.02804354598702994,3.1496598639455784,0.021426257577861076,1355.3402748854646,2948.816326530612,1.2653061224489797,3015.374149659864,0.03115937611227297,0.02861115350008424,131.66666666666666,0.8956916099773242,0.9563492063492064,2939.879062736206,0.02804354598702994,5.945796324735649,0.930379746835443,0.11004673978434912,0.00854222755827209,0.05607808340727596,23685.875491632138,3.718341175217638,384.8085195475406
335,0,0.5200164939934325,21.01922714354495,22.135943621178654,176.5,10.930344805637835,55.2132034355964,0.3128226823546538,177.0,0.8529711484512187,13.600000000000001,98.4,659646.0,5.8434898928348735,48.0,4.387658622732995,179.0,28.873184589358104,48.75706214689266,36.0,2.0,177.0,19.607565011820334,61.04763352761542,1.286629858906963,659646.0,0.021226339812952855,1349.5624501260813,1589.765060240964,29356139.806624215,171292.18474361967,2403.709827260851,165.36144578313255,0.8712675296180451,8.710843373493976,4.333664796045369,89.48265350558863,0.24420346634649112,0.16216250937012208,0.9903773643672976,0.9403509908561725,-0.6209802083800038,0.9996172059240257,0.15849742694950758,32.096385542168676,0.004445492814632022,7.96687745844224,0.9538816277750494,0.012048192771084338,64.19277108433735,6.299481639290718,642.2678182609959,6.122586448858925,142.5367231638418,0.805292221264643,0.14274314532860927,3.7570621468926553,704.4899613776374,1880.553672316384,1.4067796610169492,2177.3333333333335,0.01945478624163195,0.01343875223392291,0.9171374764595104,1814.776836158192,0.012090139304582165,3.36144578313253,0.02024967339236464,720.825809261141,1955.120481927711,1.2349397590361446,2121.421686746988,0.016666332358292554,0.013309865343863145,6.03727810052367,150.59036144578315,0.9071708520830309,0.9378531073446328,0.0980185803454783,0.9613453815261045,1922.5210843373493,0.012636441459820933,3.36144578313253,0.02024967339236464,720.825809261141,1955.120481927711,1.2349397590361446,2121.421686746988,0.016666332358292554,0.013309865343863145,150.59036144578315,0.9071708520830309,0.9613453815261045,1922.5210843373493,0.012636441459820933,6.03727810052367,0.9378531073446328,0.0980185803454783,0.010510075406328015,0.0536282381457355,17048.69320506863,1.6864225593005342,235.94849040664263
