LABEL,original_glcm_Id,original_shape2D_MaximumDiameter,original_glcm_ClusterTendency,original_firstorder_Variance,original_glcm_DifferenceVariance,original_firstorder_Maximum,original_glrlm_RunVariance,original_firstorder_Minimum,original_shape2D_Elongation,original_shape2D_Sphericity,original_firstorder_Minimum,original_firstorder_Kurtosis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glcm_MCC,original_glcm_MCC.1,original_ngtdm_Contrast
1,0.3528069677957525,99.29753269845128,3127.1258050739534,3178.544761708348,12.333189998000265,255.0,0.1240547373920669,1.0,0.8066423507346423,0.8500668171417854,1.0,4.411787143709233,0.0092030920221844,0.9863564862303976,0.9863564862303976,0.2689517848089678
1,0.227621279640705,47.92702786528704,3169.450441481994,1594.3755608647514,59.07762984764543,202.0,0.0611736328564889,26.0,0.4773161892101322,0.787989795618951,26.0,2.349810699240628,0.0097911180594574,0.9415785364035112,0.9415785364035112,0.7424482732657199
1,0.5808536835109546,83.67795408588812,2231.0618596125823,1264.0616450694758,26.4416624682781,186.0,26.7597256700688,0.0,0.8630792732395047,0.8425130027255564,0.0,5.788792812776145,0.0351588651158572,0.975456610710276,0.975456610710276,0.1758608105085873
1,0.2939079179173627,20.591260281974,2254.078720092773,2275.3269421487607,526.7610931396484,228.0,0.3470180801248699,0.0,0.9390687721845856,0.9255597939109436,0.0,8.642518038384013,0.0587346613316811,0.8967887120077058,0.8967887120077058,3.54542561088058
1,0.2469641217741425,69.92138442565336,1442.299253454672,737.8496833875911,40.06476330827861,183.0,0.0797171764482463,11.0,0.9484697005172544,0.8902824519488466,11.0,4.888035764164647,0.003982088166172,0.8943654533590386,0.8943654533590386,0.2820861189277937
1,0.1982997779442158,45.70557952810576,2139.9796459903,547.8346311010404,63.527341139103335,128.0,0.0413261295434411,6.0,0.5815489003793395,0.7139067137656533,6.0,3.6392981753957137,0.0026842235606886,0.90969223823048,0.90969223823048,0.6916632394947593
1,0.1817490838973258,18.97366596101028,3219.911877394636,1580.1243218315972,163.77566389219186,248.0,0.0364061358655953,82.0,0.8166066312487945,0.8845899497996133,82.0,2.3245880946770163,0.0204631158142079,0.9436729884506267,0.9436729884506267,2.129538529361097
1,0.2200078551877881,48.83646178829912,1569.0070075909312,526.8541204775177,42.64890442236821,154.0,0.0563192067906659,14.0,0.767414785962819,0.8667569827726668,14.0,3.8154971288538095,0.002210250890824,0.9696710252129764,0.9696710252129764,0.4013371022664476
1,0.32682135771862,107.05606008068855,1190.7371297807836,1075.898899626908,67.62489470789708,232.0,0.1425551984670033,0.0,0.5431982983794862,0.7556558202321759,0.0,5.914910716629602,0.0180317728818176,0.914153110910218,0.914153110910218,0.2023058899965357
1,0.31635485571298,113.63538181394031,1227.1397835853222,928.3418429982984,16.045451982136647,216.0,0.1216566455801362,1.0,0.7344694786206085,0.8344182883393414,1.0,6.425466876387006,0.0030206406997418,0.956665055937366,0.956665055937366,0.1465796305352114
1,0.2786937537663557,85.0,2073.2918605482664,954.721562100599,22.246260879410727,168.0,0.0927846425279815,0.0,0.6892917373468125,0.712496462029014,0.0,2.6908285235616427,0.007484025552874,0.9594244960261034,0.9594244960261034,0.3294849513315203
1,0.2834540654335251,88.45903006477066,3337.3799484293118,2776.355886325179,22.924449487507196,231.0,0.1132363706063288,0.0,0.6868598605037473,0.7039593562693902,0.0,2.199128445370259,0.0177627007700952,0.9773929554754732,0.9773929554754732,0.4276181671914861
1,0.4292200714126833,106.30145812734648,2667.6120892652675,697.2465203528537,19.55072769922716,129.0,3.926333930620831,0.0,0.8320364944826836,0.8121431994365881,0.0,4.636371351070622,0.0534003635283394,0.9758737344672423,0.9758737344672423,0.2598120369155235
1,0.3011908124524023,124.42668524074728,1150.9267285706053,1029.8606329333886,19.91094048321373,237.0,0.095406946098676,0.0,0.6441656670385435,0.766371813900414,0.0,4.495414217499949,0.0017854407934151,0.9419299009124048,0.9419299009124048,0.1389216814131975
1,0.2210881116434458,24.35159132377184,1938.0366439909296,1324.3537761184832,286.1269438145629,231.0,0.0746975644928697,43.0,0.7435522288933705,0.890639744173398,43.0,3.766813464067418,0.0082404638418892,0.9045083801776752,0.9045083801776752,1.4248352661460375
1,0.2880670177852685,118.59595271340416,1448.5734375660022,882.4076064175686,15.857191669914316,219.0,0.0896973323920598,23.0,0.4076822549699868,0.6796860160462566,23.0,2.7389818761790945,0.0030947302756315,0.958581159957386,0.958581159957386,0.2049660273014101
1,0.2492957472816311,75.16648189186454,2873.7031419274063,1406.9802795425178,35.98828501640344,179.0,0.0722364831721247,4.0,0.8708864415920223,0.8743855038799769,4.0,2.1486539597114183,0.0029459504365535,0.9570843833147654,0.9570843833147654,0.4845313200374296
1,0.2772312688156148,105.30432089900204,1441.4176973046249,468.7952600344076,39.15635679129996,140.0,0.088766271696448,0.0,0.43728421795467,0.6120531067731666,0.0,4.500605173001883,0.0171796397840693,0.9100919139367496,0.9100919139367496,0.2886476676500582
1,0.1949995158371361,15.264337522473747,1992.429487179487,1351.539127066116,434.26117685733067,226.0,0.0691609977324263,57.0,0.5804977563432406,0.8508877696686201,57.0,3.981266685590645,0.0133911163296696,0.9999999999988752,0.9999999999988752,7.996485725700309
1,0.2471475497887061,53.33854141237835,1787.5845997892,1169.6621170587823,43.30381858763718,196.0,0.0780979400967801,1.0,0.6577537812390503,0.8549691920367484,1.0,2.712068362091035,0.0044304561203633,0.9202356400421148,0.9202356400421148,0.4515194601030046
1,0.2274287947873625,52.354560450833695,1926.5077549178052,1130.8348444558358,57.28970852489935,212.0,0.0679593910315862,24.0,0.7869544745099872,0.7657817038176559,24.0,3.0097627999525853,0.0019987843257102,0.8996962625627816,0.8996962625627816,0.4591664225270727
1,0.3452595756556086,90.80198235721508,2167.729382659704,1969.0794713890089,18.37874424806957,236.0,0.1406399458796437,0.0,0.5187528976460299,0.7777320043551201,0.0,3.513289824015074,0.0298003032923175,0.9767855703083018,0.9767855703083018,0.250402681951397
1,0.2579271857425035,60.13318551349163,2506.788679323471,1375.9085715879787,38.64410730459801,179.0,0.0822386126140184,0.0,0.6775379158284189,0.8412339313449091,0.0,3.2205287833520737,0.0113196050687965,0.9464008993548112,0.9464008993548112,0.458311045211525
1,0.3142925838899563,67.35725647619564,2077.964135299116,1728.9406636892986,47.80584666298952,226.0,0.1127808733366083,0.0,0.4485938550358834,0.7383758790944189,0.0,2.9228520929994293,0.009656339451145,0.966105690957782,0.966105690957782,0.3895222169548898
1,0.3056009836029072,105.60303025955268,2736.0176894888214,2368.8045668826344,27.78154493629715,233.0,0.101441847588191,0.0,0.8843044638652994,0.7466832677953957,0.0,3.423240321605145,0.0020251158760708,0.9727321468646076,0.9727321468646076,0.2855957983778158
1,0.3882655382574418,84.31488599292535,2010.0345605222687,1326.530052555055,29.82722414754445,203.0,2.349408478808691,0.0,0.6604126734821101,0.7730597231376263,0.0,4.289099640972569,0.0262203910146943,0.960118733137194,0.960118733137194,0.2703230240056335
1,0.6739754887141836,97.98469268207153,370.5499568153266,157.29543481675154,22.405106464325392,148.0,22.54225010201741,0.0,0.4969940415626579,0.6812352929535063,0.0,18.778746396415755,0.1190991011731633,0.88867229561147,0.88867229561147,0.0995068635667792
1,0.3508675471492662,75.69015788066504,1934.880314042076,1820.043273765604,20.07758819083033,239.0,0.1270824375505748,0.0,0.6926218434465079,0.7226790738392915,0.0,5.258689014218856,0.0347657680448653,0.9720784213059828,0.9720784213059828,0.2283711695429443
1,0.3631862113679343,121.67168939404104,1845.8690692128264,1449.9051865992617,12.29061884613537,219.0,0.1444801159763021,0.0,0.5862178875476847,0.6692767183994307,0.0,3.752803707438487,0.0190256393923386,0.9999999937085152,0.9999999937085152,0.2113022376159655
1,0.3421688587566052,86.55634003352961,1814.1896939166452,1726.6453034839496,12.834843053412207,242.0,0.1275488608590742,0.0,0.6278229143146911,0.7166095565202756,0.0,3.579360123760946,0.0139007906129463,0.9999999988212948,0.9999999988212948,0.2101486816686599
1,0.4380318051821606,105.47511554864494,2581.5451621670954,2481.1381034651386,13.044569243827045,244.0,1.1418060807873534,0.0,0.7216407630259813,0.6407738356129239,0.0,3.677693020951622,0.0472399371960464,0.988410046052363,0.988410046052363,0.2055324638723645
1,0.2336995287571595,38.07886552931954,2085.93461374096,1619.0985439460424,120.74296351084811,254.0,0.0577754676373684,40.0,0.7212192322180405,0.8664132685970024,40.0,4.076276764769144,0.0034287763034152,0.8790938039638758,0.8790938039638758,0.6428785241957962
1,0.2431933036718234,32.57299494980466,2818.347002247013,1399.031059898359,78.09849157494259,224.0,0.080562056029182,50.0,0.7188901094285132,0.7809530086988955,50.0,2.7192769598034663,0.0039521583285446,0.9294966851305744,0.9294966851305744,0.8156097554843269
1,0.2519153185871026,33.83784863137726,2154.74200476164,1282.533219336907,58.247379009801726,232.0,0.067702731193785,45.0,0.8090158887002387,0.8470606907610029,45.0,3.924164051527773,0.0070875028035222,0.9288787073841276,0.9288787073841276,0.6070527106146312
1,0.3237358502120001,79.07591289387686,2106.4680582135115,1351.1349271869026,18.554873504439374,199.0,0.1145701662019328,0.0,0.8187169069981566,0.7266156756721428,0.0,3.439528650767488,0.0172752674792992,0.975852002913178,0.975852002913178,0.2846899443105958
1,0.2561448160334285,50.80354318352215,2979.4140306122445,1100.6273702422145,51.96752498958767,177.0,0.083384394530908,29.0,0.6006931931198607,0.7522363063161605,29.0,2.597305747729729,0.0025665368252309,0.9573497800579472,0.9573497800579472,0.5622021366447124
1,0.4470084792575691,100.1299156096718,2605.5610580730977,1801.0791061878167,20.245959922198,208.0,2.584673131655868,0.0,0.6468991850271125,0.7189725449084075,0.0,4.551232206195287,0.056684202582522,0.981446333516066,0.981446333516066,0.234182858043529
1,0.3524723197178114,113.28283188550682,2072.998628827625,1248.5981698301944,20.810389150086607,192.0,0.228833896899982,0.0,0.8183918955342439,0.688272058175344,0.0,6.297522232663952,0.0974455889339489,0.973312953570164,0.973312953570164,0.2638153536918392
1,0.4019226208577343,91.7877987534291,2867.8741415428062,1894.408610364924,24.12157327691169,201.0,1.0650333540618466,0.0,0.4717813295872942,0.6383198010246309,0.0,3.0480646059481264,0.0597983898182547,0.981534492793548,0.981534492793548,0.3491014710071323
1,0.4275226033951367,105.65036677645752,2391.4979454806075,2002.594240040676,25.84916307785029,228.0,2.1177141221153173,0.0,0.4846247135957738,0.5745411299879383,0.0,4.041360669445484,0.0498867412537222,0.9773567291415124,0.9773567291415124,0.2434827878081225
1,0.2355883780157396,36.22154055254967,2615.220196277053,1434.284112429828,42.996928405711856,197.0,0.0606285876112363,16.0,0.8105248643752694,0.7099303108748027,16.0,2.887358204601942,0.0058748552852126,0.9507952331278456,0.9507952331278456,0.5519049340347263
1,0.3188941819751432,73.16419889536138,1661.6680947004545,1286.4885379507314,15.086151176683572,222.0,0.1052760555092753,5.0,0.7515229623567157,0.8237380701520015,5.0,4.435034250943196,0.0065021645500605,0.9703895233214308,0.9703895233214308,0.2474121310232082
1,0.2806568401126491,61.61168720299745,2064.2235604878074,1110.9873716580714,30.12530394711476,198.0,0.1118762984764542,12.0,0.6489034989216588,0.78315375525925,12.0,2.494839356579972,0.0027450818674272,0.952257042974762,0.952257042974762,0.4026623450850004
1,0.3723716826531534,82.68010643437755,1261.535900178042,1194.305459538249,12.817703071938602,247.0,0.1576607741394272,3.0,0.8481184969233788,0.7867923266884225,3.0,2.8669231083600426,0.0085697950411881,0.977001884115344,0.977001884115344,0.2119778347820347
1,0.1658899469137619,35.35533905932738,2380.68698186256,1365.3863312752303,99.45997629367784,194.0,0.0246705065930913,17.0,0.5951370334559908,0.8299446506415605,17.0,3.1390951184902303,0.0035835293226651,0.8816592331806686,0.8816592331806686,0.9185890779480776
1,0.3083375291494475,62.68173577685928,1667.819174579627,1707.9795354042276,20.48087269089035,248.0,0.0995506275718393,0.0,0.786596691456824,0.7944391054452542,0.0,4.899151816706685,0.0051186546486741,0.956836137512746,0.956836137512746,0.2340177953779115
1,0.3229262071515928,58.2494635168428,2287.486577248688,1876.096858320608,21.79148907076354,249.0,0.1231249785784621,23.0,0.6015073363107301,0.712273898368957,23.0,3.2831754526842314,0.0021703702131358,0.970075613751745,0.970075613751745,0.2618562226899279
1,0.2976244345246749,65.92419889539804,2144.4578921640896,1450.3760695884448,21.76388947944228,204.0,0.10473379246271,0.0,0.60166829309994,0.7375629776660505,0.0,3.3946748630451946,0.0117185841732038,0.9622048239814318,0.9622048239814318,0.3457905109544357
1,0.2589375823722455,63.0317380372777,1623.8833784071858,1591.6046668870836,28.429196565354378,248.0,0.0791993762524193,5.0,0.6360930933347423,0.7165023427469083,5.0,2.8529225043704,0.0016688343629997,0.9500273681907536,0.9500273681907536,0.2922706236760424
1,0.2892139575319952,61.74139616173253,1677.8905831393677,1624.2301118177015,24.07505068820219,241.0,0.0772720683578055,1.0,0.8508285752389491,0.7557675284408695,1.0,3.989746669646364,0.0074376687138771,0.9522051585396574,0.9522051585396574,0.2594391242316617
1,0.2611045473025912,116.2497311824849,1623.7108775203235,1162.967736816258,28.390814988462623,231.0,0.077332049321513,22.0,0.4344502097389322,0.6587131833058855,22.0,2.7819588078058053,0.0012806303618006,0.9275542679662272,0.9275542679662272,0.2355624328002506
1,0.2029064877245188,29.410882339705484,3470.084813296399,1545.501622471928,85.40167977839334,197.0,0.0519620852261184,33.0,0.8937653944851732,0.873118890309009,33.0,2.3227570396611203,0.0044246598632155,0.9366522897656788,0.9366522897656788,1.0064744207936085
1,0.2659451150821979,77.69813382572325,2159.014310118055,1369.4145157765663,34.047918945471885,199.0,0.0777039330951535,0.0,0.841482130231124,0.7484252460765647,0.0,3.5721174071922173,0.0083836041186537,0.9457241287122148,0.9457241287122148,0.3510512713596184
1,0.1955394898508889,47.50789408087881,2307.211553959184,1529.996472700565,67.115162122449,201.0,0.0434480927651922,4.0,0.7122782838621172,0.6925565796297214,4.0,2.932951388018178,0.0022604090044891,0.8978970550082008,0.8978970550082008,0.662974163737365
1,0.2678407267186897,94.25497334358543,1990.174607905325,1401.3783796058617,27.955186366863902,229.0,0.0827884178423857,18.0,0.698442154217692,0.701556769459746,18.0,4.622309014678379,0.0023765362356492,0.9524907870860276,0.9524907870860276,0.2717980717867549
1,0.2309084055637124,39.6232255123179,1740.7131977390457,1055.879223267739,49.10363372832224,214.0,0.0638856503375059,29.0,0.7969067607273995,0.8239752553796164,29.0,4.151541153097223,0.00469842410864,0.9406696652180936,0.9406696652180936,0.516141071455019
1,0.2507475275564024,43.01162633521314,2794.221235900429,1730.118567362194,48.71926247481108,214.0,0.0822466396877338,19.0,0.7827961746477,0.6801120690939345,19.0,2.6439828044505576,0.0077104622119719,0.9412717843490048,0.9412717843490048,0.5963175559014922
1,0.2979315240295052,49.47726750741192,2126.1262989941038,1429.5017715661502,23.86615331252168,225.0,0.1017271620735932,25.0,0.7239182791145149,0.7068932411467548,25.0,3.543025928131131,0.002533741087746,0.9688135833401816,0.9688135833401816,0.290832137155308
1,0.2865090733023053,67.95586803212802,1959.1899901660845,1498.8957319421586,24.450677724171573,218.0,0.0818570370613763,1.0,0.3990606720414304,0.6507340105405913,1.0,2.617057405807894,0.0029170950465899,0.999999999259845,0.999999999259845,0.3269278138169774
1,0.2432086821200151,60.20797289396148,1763.21494398119,1175.0231233395727,44.019639970134094,211.0,0.0704233781334427,12.0,0.7081266099656067,0.6821196205667183,12.0,3.851371974399156,0.0015077775879123,0.9109550516045484,0.9109550516045484,0.3208914334558627
1,0.2736491894238039,108.67382389517726,2040.785647515213,1493.6176982814652,36.84127113929076,216.0,0.0824643582923365,2.0,0.4471739259680397,0.6558006804510874,2.0,2.717652746114168,0.0045340515364926,0.9514459447467402,0.9514459447467402,0.3280876842501887
1,0.2406291817570549,71.17583859709698,1159.8385519883736,930.5615582998412,75.25194873827455,227.0,0.0603231433555434,18.0,0.3688719733450142,0.5488168151374738,18.0,6.285231663920673,0.0051006676176259,0.9999999995932812,0.9999999995932812,0.4907408237926459
1,0.2012852175966012,46.52956049652737,2346.391355488359,1308.7903766338686,73.15877438507658,177.0,0.0435309365193207,1.0,0.6627748341821048,0.7160017329292259,1.0,3.122120655650889,0.0071727493802246,0.889550280308515,0.889550280308515,0.6350096696311834
1,0.2026830021301055,37.10795063055895,2185.352566467792,1129.9688039684577,63.967230804575294,194.0,0.0503245435755222,25.0,0.8181751212392204,0.7453549255164265,25.0,3.153386755967718,0.0071030240359677,0.8943338976328888,0.8943338976328888,0.6382595174821856
1,0.2734995604646989,79.60527620704548,1488.5974989512647,446.6347609240228,44.579391280532384,133.0,0.1196965862029601,0.0,0.8920162491220097,0.7533063205415738,0.0,5.433974374327027,0.0173117021084946,0.9095349150297752,0.9095349150297752,0.2713508995870089
1,0.2776785266242897,69.05070600652827,1496.4559008001984,723.3020296905357,42.6012708324009,171.0,0.1053101706485774,0.0,0.6990869798672626,0.7917410448205972,0.0,4.36215443982837,0.0056650093219006,0.9190884376220164,0.9190884376220164,0.2744189362487119
1,0.3104606545394539,83.81527307120105,905.0648005426436,490.2635557604535,28.260231406922948,176.0,0.2267488992867093,0.0,0.7480785962541011,0.776695501387987,0.0,6.714019294423452,0.005919966991765,0.9205622074587856,0.9205622074587856,0.1726393024808234
1,0.3947971364244709,96.51942809610924,971.2241910990716,459.8053275775033,16.83599487428564,167.0,0.2647497824673272,0.0,0.6137105319144016,0.7066181341231046,0.0,7.036261877261564,0.0442257928537245,0.95601208836132,0.95601208836132,0.161151676366204
1,0.2881040803125288,46.61544808322666,1950.6641911706345,1333.688035486717,32.74843559886526,213.0,0.0836602852323821,12.0,0.6330714645812854,0.6852389776506921,12.0,5.064411867518931,0.0046643309994888,0.960603519603732,0.960603519603732,0.3572617602370035
1,0.3597062527154014,84.17244204607586,1303.1749225317403,536.1281878855342,15.935539904710618,159.0,0.2185385484764543,0.0,0.5919517613316203,0.6989114626477434,0.0,5.241491671011196,0.0242583861438708,0.9619504006164676,0.9619504006164676,0.1833023378070626
1,0.1914121260872536,34.23448553724738,3014.5268589004227,1386.253385801744,107.90194540561322,205.0,0.0487023151115815,37.0,0.8021517102270885,0.7967218140170161,37.0,2.088988463958497,0.00358072914335,0.8821931781716537,0.8821931781716537,0.96928668835029
1,0.2637458643165798,68.79680225126747,1605.725482093031,945.6342868899976,29.24525290812521,188.0,0.0693110802809614,0.0,0.860526423873756,0.6831085304627038,0.0,4.790167855843801,0.0200531067170521,0.940887020514845,0.940887020514845,0.3060137803518963
1,0.2761798943087299,73.24616030891995,1796.3077009883573,1468.9152151054327,27.210641612379067,221.0,0.0876341195258769,0.0,0.8675862713586592,0.7570478792410122,0.0,3.103891590273349,0.0118509666368997,0.9443789088144436,0.9443789088144436,0.3292796290765092
1,0.2081694855440495,55.36244214266564,1815.353536384926,839.5599178429532,90.22067120991036,166.0,0.0527717063116992,1.0,0.64116150121105,0.6305964261357988,1.0,3.1280270177224927,0.0036832061518736,0.8698840453768585,0.8698840453768585,0.5783297083850212
1,0.2290911538004029,39.81205847478876,1916.340175386445,669.6852731529657,57.97377824019024,140.0,0.0681178457496716,0.0,0.6808000743344839,0.7102564640339674,0.0,4.140604343476895,0.0300057859840589,0.9175753094254088,0.9175753094254088,0.7824197103553706
1,0.2560097475060678,42.5205832509386,2183.2367390481004,730.3839179548156,41.97630223456635,139.0,0.0906492031140365,0.0,0.8000874377553363,0.7174929443621266,0.0,3.510691223625102,0.0209668138189124,0.9403797775181628,0.9403797775181628,0.5468240489522271
1,0.2146799932360931,53.150729063673246,1742.129689412039,406.20652390756175,63.14814754384943,113.0,0.0510136199712895,0.0,0.3647293270410012,0.6252225118702954,0.0,3.394593798011892,0.0071907143257003,0.8937063251197073,0.8937063251197073,0.8385331427483579
1,0.2709443194100076,105.92922165295089,1835.417163429509,1014.5722398879068,39.46797189222454,184.0,0.1772114556774549,0.0,0.603042314003922,0.8221916107128299,0.0,3.2722218699321743,0.0188593031601074,0.9250448357001076,0.9250448357001076,0.3396943815117458
1,0.2944828114329055,56.08921464952064,1736.5756918558038,1183.87158120325,44.513427683351765,203.0,0.2225104536489152,0.0,0.5987069786217104,0.6037736872997251,0.0,4.362599533293249,0.0352484546737857,0.9416224402754824,0.9416224402754824,0.4177813941740818
1,0.3208009725553872,47.53945729601885,1393.6157096626318,1147.2343815301224,28.2031229906395,239.0,0.1092828614400099,21.0,0.5814580633429978,0.7930774599938846,21.0,5.320048510271083,0.0057662369555971,0.9536222313375712,0.9536222313375712,0.3119745456106201
1,0.2616079873458665,48.82622246293481,1922.3909616667795,862.7221362578125,67.06230823661997,159.0,0.1037053174959794,0.0,0.6887935978312952,0.6809747100469458,0.0,3.934879613451224,0.0362266668619969,0.9165259028395696,0.9165259028395696,0.6473113393326655
1,0.348114982713013,95.0789145920377,2148.6220512846,973.6815312215977,21.4989708296272,167.0,1.5665348327998554,0.0,0.7214077195676349,0.6271036310946078,0.0,4.793009750042119,0.0506278350773572,0.9660052896816196,0.9660052896816196,0.3020311756145753
1,0.3801820593019814,106.40018796975878,1322.868516861292,516.5805337393311,17.864924480641925,155.0,1.2606790535167078,0.0,0.9725893191503564,0.7918583421336169,0.0,8.165700698333925,0.0694998035313298,0.9664701862811736,0.9664701862811736,0.1842712313097737
1,0.2115571808039208,37.69615364994153,1888.9489265090288,1100.075608740895,73.2110077559329,196.0,0.0452221428652405,15.0,0.7192555975077345,0.7311890896650081,15.0,4.103297719902023,0.0039183289701369,0.8946070164683846,0.8946070164683846,0.6248473793001095
1,0.2202813421910615,39.6232255123179,1857.900920408163,1023.248526745028,71.7588142857143,209.0,0.0587880697332493,33.0,0.7234641962944965,0.7816926354507178,33.0,4.146859538065658,0.0049412079414265,0.8908328003089362,0.8908328003089362,0.5742748777785744
1,0.2572382199486804,85.44003745317531,1463.8648316591607,634.8091245221883,34.009950204961896,218.0,0.0699841799538168,54.0,0.686378231735302,0.8226915849872106,54.0,3.1836104131257894,0.001635265670155,0.9181779220511048,0.9181779220511048,0.245943881113314
1,0.3654153909377279,92.00543462209176,1038.9481222790753,489.9535568967637,19.043480497019843,169.0,1.3420474725571323,0.0,0.3995999684729723,0.6686052280823355,0.0,6.496247014462917,0.0419079455501522,0.999999999225046,0.999999999225046,0.2176437217223943
1,0.2068449151027605,54.644304369257,1718.743080876176,1049.1079209888735,61.554417992567394,213.0,0.0515291327982637,21.0,0.9173105369765634,0.8981698685736004,21.0,2.9422405896754054,0.0024924413115911,0.8788866599827827,0.8788866599827827,0.4498476984481388
1,0.2255903682916323,56.08029957123981,1326.8849773035645,1176.5531879394528,49.82872079552472,253.0,0.053882095460521,23.0,0.9707681617475936,0.8604474416101968,23.0,3.5832050813892176,0.0040886956922076,0.9602897230156876,0.9602897230156876,0.3656412914414699
1,0.3023026226266947,81.60882305241266,1912.29505968914,1869.1785816206152,21.501388771988893,248.0,0.1015828540938715,2.0,0.6100545526462767,0.7779004362517918,2.0,3.4264001482195496,0.0022370307009961,0.9626686516467184,0.9626686516467184,0.244229842216625
1,0.3005258549101428,46.8187996428785,1294.3937201838617,960.3180077213008,29.45848134763825,219.0,0.0906616610632428,16.0,0.6477938514735719,0.7321697762905001,16.0,6.376159947725542,0.0035342725006103,0.9501530078048072,0.9501530078048072,0.3113693030859494
1,0.2642477942258108,84.8528137423857,2556.4885848126232,1950.169537831294,38.14713839579224,218.0,0.0751796184254026,1.0,0.3215628093096744,0.658721255726341,1.0,2.446227972404168,0.0040504379356401,0.9621598582648168,0.9621598582648168,0.4364178602243681
1,0.2660806610036222,51.92301994298868,1749.5505733374855,1638.5656832801146,37.53485193644494,255.0,0.0852769679300291,16.0,0.7365262819374899,0.8684885395734656,16.0,2.7862553656598874,0.0023968906352958,0.9361264218782496,0.9361264218782496,0.3715978748565566
1,0.3178442343928689,69.05070600652827,1690.2042471791851,1640.673222136013,26.04881284923794,241.0,0.1045240662680129,1.0,0.6237642421351306,0.7055067044978977,1.0,5.524229526959743,0.005080262605142,0.9563721304693478,0.9563721304693478,0.2366444109443279
1,0.3021784165102562,48.30113870293329,1207.605628654436,1350.1923656865415,316.6427012160619,229.0,0.1097494381455013,0.0,0.7674831998011601,0.7655977436117606,0.0,11.066477711501593,0.02300300904662,0.8919514973700171,0.8919514973700171,0.787793169643059
1,0.280259817954307,63.69458375717672,1164.3897367240902,545.2521853691538,30.301554223620165,163.0,0.0774034624689728,0.0,0.7298100800019075,0.7624733458891962,0.0,5.348781813619592,0.0113889621621585,0.9169951645842622,0.9169951645842622,0.245700117291959
1,0.3467839200487285,86.97700845625813,1356.8723056585195,582.2154994238402,25.81791042380567,160.0,0.5028828623911388,0.0,0.6625158894777369,0.8019037552481606,0.0,6.26675366440166,0.0436457812959786,0.9433714607585056,0.9433714607585056,0.2342105683822928
1,0.3205466064131484,97.57561170702442,1495.2981937361114,539.2209647616274,24.45072911075957,147.0,0.2762632259013219,0.0,0.5610562664154366,0.7830413186335131,0.0,6.254045961534861,0.031430640445765,0.9425817027864568,0.9425817027864568,0.2257784179101823
1,0.2604529148154878,56.1426753904728,1607.5324654710694,1157.2771298015157,44.88928228868412,204.0,0.0927586544887502,0.0,0.8111039293330046,0.8801253475853837,0.0,3.562097162852665,0.0145689418293473,0.9222333140425556,0.9222333140425556,0.347892378797163
1,0.266634526628996,52.69724850502159,1347.5385511955883,1077.7964142995295,31.21369561469812,220.0,0.080050973557467,2.0,0.6492205583339257,0.8377798680390194,2.0,3.226877792865983,0.005059209675563,0.9213901494700216,0.9213901494700216,0.3662137269373998
1,0.2648940035325018,119.85407794480751,1926.7682798933336,1478.2539583063483,37.16775224888889,217.0,0.0819716682978935,0.0,0.4194769836317735,0.6188266532213774,0.0,3.835708362516066,0.0068318296604005,0.9308755589615524,0.9308755589615524,0.2920312906424792
1,0.2823534128995752,42.01190307520001,1253.6096647797835,704.1166567695581,27.577223034559083,193.0,0.0972372305296138,16.0,0.6968610723312637,0.8342871310801545,16.0,4.654716855638248,0.0075123445578927,0.9399823059118924,0.9399823059118924,0.3628354825517789
1,0.254028347290133,58.59180830116101,3139.630892502835,3052.065531489697,31.382635700113383,249.0,0.0566417788492142,0.0,0.92973446029607,0.7881837877836818,0.0,2.249088503601702,0.0099159335305478,0.9650952986121816,0.9650952986121816,0.4375533950704271
1,0.345776859116068,71.80529228406496,1750.6528065110876,1380.0274729360904,14.347924031307857,222.0,0.1418078937924984,0.0,0.7950259322281797,0.7009021884243009,0.0,2.9269978778029766,0.0141961010369997,0.975898829491149,0.975898829491149,0.2456492468982041
1,0.2384589058558122,45.31004303683677,3260.6439428250696,2228.7130276856005,30.84565815476817,222.0,0.0590892485219027,15.0,0.7704745911934218,0.7782250591000227,15.0,2.137577179264164,0.0028000008337755,0.963470630984949,0.963470630984949,0.4460845994862758
1,0.2587483082224275,69.12307863514182,1875.4511597965093,838.6072143487177,31.62659816967553,186.0,0.0834767661015546,21.0,0.6595914306979206,0.8871980158442392,21.0,3.4128218461398405,0.0019725347632965,0.9362297191829292,0.9362297191829292,0.3094185995240016
1,0.247622966237303,105.6882207249228,1642.0619107895657,957.235822353136,32.95972913194538,207.0,0.0608200384400768,18.0,0.5213953494921326,0.698814716572665,18.0,2.825203937182015,0.0015012500752086,0.920052360958179,0.920052360958179,0.2745718901121219
1,0.230151671398424,75.95393340703298,1244.2710280615397,1140.846179135394,58.03574426259904,250.0,0.0508173455331208,17.0,0.6242276568530125,0.8277848099775361,17.0,4.066411077132393,0.0022353945568891,0.9245466285430062,0.9245466285430062,0.2660047561195552
1,0.2812692180350584,92.41753080449618,1416.687085890548,1241.2834174703237,32.190131652296714,254.0,0.0919529781443761,20.0,0.5978065006924023,0.794035170116698,20.0,3.6692902201731874,0.0041174264411711,0.9467457059028048,0.9467457059028048,0.2135445440776628
